Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
36796, ,5.738441648302393,8.119844993184007e-06,None,None,None,None, , , , 
36797, ,5.738441648302393,8.703591361485167e-06,None,None,None,None, , , , 
36798, ,5.738441648302393,9.329304026284676e-06,None,None,None,None, , , , 
36799, ,5.738441648302393,1e-05,None,None,None,None, , , , 
36800, ,5.941133984965035,1e-11,None,None,None,None, , , , 
36801, ,5.941133984965035,1.0718913192051263e-11,None,None,None,None, , , , 
36802, ,5.941133984965035,1.1489510001873107e-11,None,None,None,None, , , , 
36803, ,5.941133984965035,1.2315506032928262e-11,None,None,None,None, , , , 
36804, ,5.941133984965035,1.3200884008314167e-11,None,None,None,None, , , , 
36805, ,5.941133984965035,1.4149912974345786e-11,None,None,None,None, , , , 
36806, ,5.941133984965035,1.5167168884709242e-11,None,None,None,None, , , , 
36807, ,5.941133984965035,1.6257556664437934e-11,None,None,None,None, , , , 
36808, ,5.941133984965035,1.7426333860096473e-11,None,None,None,None, , , , 
36809, ,5.941133984965035,1.8679135990207848e-11,None,None,None,None, , , , 
36810, ,5.941133984965035,2.0022003718155844e-11,None,None,None,None, , , , 
36811, ,5.941133984965035,2.1461411978584013e-11,None,None,None,None, , , , 
36812, ,5.941133984965035,2.300430119772921e-11,None,None,None,None, , , , 
36813, ,5.941133984965035,2.465811075822604e-11,None,None,None,None, , , , 
36814, ,5.941133984965035,2.643081486974103e-11,None,None,None,None, , , , 
36815, ,5.941133984965035,2.8330961018393178e-11,None,None,None,None, , , , 
36816, ,5.941133984965035,3.036771118035461e-11,None,None,None,None, , , , 
36817, ,5.941133984965035,3.255088599835057e-11,None,None,None,None, , , , 
36818, ,5.941133984965035,3.4891012134067674e-11,None,None,None,None, , , , 
36819, ,5.941133984965035,3.739937302478801e-11,None,None,None,None, , , , 
36820, ,5.941133984965035,4.0088063288984646e-11,None,None,None,None, , , , 
36821, ,5.941133984965035,4.297004704320835e-11,None,None,None,None, , , , 
36822, ,5.941133984965035,4.605922041145113e-11,None,None,None,None, , , , 
36823, ,5.941133984965035,4.937047852839004e-11,None,None,None,None, , , , 
36824, ,5.941133984965035,5.2919787359584366e-11,None,None,None,None, , , , 
36825, ,5.941133984965035,5.672426068491989e-11,None,None,None,None, , , , 
36826, ,5.941133984965035,6.080224261649427e-11,None,None,None,None, , , , 
36827, ,5.941133984965035,6.517339604882421e-11,None,None,None,None, , , , 
36828, ,5.941133984965035,6.985879746785235e-11,None,None,None,None, , , , 
36829, ,5.941133984965035,7.48810385759003e-11,None,None,None,None, , , , 
36830, ,5.941133984965035,8.026433522257174e-11,None,None,None,None, , , , 
36831, ,5.941133984965035,8.603464416684492e-11,None,None,None,None, , , , 
36832, ,5.941133984965035,9.221978823334341e-11,None,None,None,None, , , , 
36833, ,5.941133984965035,9.884959046625586e-11,None,None,None,None, , , , 
36834, ,5.941133984965035,1.0595601792776149e-10,None,None,None,None, , , , 
36835, ,5.941133984965035,1.1357333583431027e-10,None,None,None,None, , , , 
36836, ,5.941133984965035,1.217382727739662e-10,None,None,None,None, , , , 
36837, ,5.941133984965035,1.3049019780144016e-10,None,None,None,None, , , , 
36838, ,5.941133984965035,1.398713102647236e-10,None,None,None,None, , , , 
36839, ,5.941133984965035,1.4992684327860468e-10,None,None,None,None, , , , 
36840, ,5.941133984965035,1.6070528182616384e-10,None,None,None,None, , , , 
36841, ,5.941133984965035,1.722585965398784e-10,None,None,None,None, , , , 
36842, ,5.941133984965035,1.8464249428955463e-10,None,None,None,None, , , , 
36843, ,5.941133984965035,1.9791668678535569e-10,None,None,None,None, , , , 
36844, ,5.941133984965035,2.121451784910628e-10,None,None,None,None, , , , 
36845, ,5.941133984965035,2.273965752357932e-10,None,None,None,None, , , , 
36846, ,5.941133984965035,2.4374441501222216e-10,None,None,None,None, , , , 
36847, ,5.941133984965035,2.6126752255633265e-10,None,None,None,None, , , , 
36848, ,5.941133984965035,2.8005038941836253e-10,None,None,None,None, , , , 
36849, ,5.941133984965035,3.0018358135755917e-10,None,None,None,None, , , , 
36850, ,5.941133984965035,3.2176417502507347e-10,None,None,None,None, , , , 
36851, ,5.941133984965035,3.4489622604057533e-10,None,None,None,None, , , , 
36852, ,5.941133984965035,3.696912707195032e-10,None,None,None,None, , , , 
36853, ,5.941133984965035,3.9626886387014783e-10,None,None,None,None, , , , 
36854, ,5.941133984965035,4.2475715525368935e-10,None,None,None,None, , , , 
36855, ,5.941133984965035,4.552935074866938e-10,None,None,None,None, , , , 
36856, ,5.941133984965035,4.880251583654433e-10,None,None,None,None, , , , 
36857, ,5.941133984965035,5.231099308056258e-10,None,None,None,None, , , , 
36858, ,5.941133984965035,5.60716993820547e-10,None,None,None,None, , , , 
36859, ,5.941133984965035,6.010276782070387e-10,None,None,None,None, , , , 
36860, ,5.941133984965035,6.442363508721371e-10,None,None,None,None, , , , 
36861, ,5.941133984965035,6.905513520162316e-10,None,None,None,None, , , , 
36862, ,5.941133984965035,7.401959996915653e-10,None,None,None,None, , , , 
36863, ,5.941133984965035,7.934096665797492e-10,None,None,None,None, , , , 
36864, ,5.941133984965035,8.504489341802668e-10,None,None,None,None, , , , 
36865, ,5.941133984965035,9.115888299750837e-10,None,None,None,None, , , , 
36866, ,5.941133984965035,9.771241535346502e-10,None,None,None,None, , , , 
36867, ,5.941133984965035,1.0473708979594486e-09,None,None,None,None, , , , 
36868, ,5.941133984965035,1.1226677735108114e-09,None,None,None,None, , , , 
36869, ,5.941133984965035,1.2033778407775904e-09,None,None,None,None, , , , 
36870, ,5.941133984965035,1.289890261253308e-09,None,None,None,None, , , , 
36871, ,5.941133984965035,1.3826221737646535e-09,None,None,None,None, , , , 
36872, ,5.941133984965035,1.4820207057988602e-09,None,None,None,None, , , , 
36873, ,5.941133984965035,1.5885651294280526e-09,None,None,None,None, , , , 
36874, ,5.941133984965035,1.702769172225898e-09,None,None,None,None, , , , 
36875, ,5.941133984965035,1.825183494319039e-09,None,None,None,None, , , , 
36876, ,5.941133984965035,1.956398343517065e-09,None,None,None,None, , , , 
36877, ,5.941133984965035,2.0970464013232305e-09,None,None,None,None, , , , 
36878, ,5.941133984965035,2.2478058335487307e-09,None,None,None,None, , , , 
36879, ,5.941133984965035,2.409403560239527e-09,None,None,None,None, , , , 
36880, ,5.941133984965035,2.582618760682675e-09,None,None,None,None, , , , 
36881, ,5.941133984965035,2.768286630392061e-09,None,None,None,None, , , , 
36882, ,5.941133984965035,2.9673024081888724e-09,None,None,None,None, , , , 
36883, ,5.941133984965035,3.180625692794119e-09,None,None,None,None, , , , 
36884, ,5.941133984965035,3.409285069746807e-09,None,None,None,None, , , , 
36885, ,5.941133984965035,3.654383070957262e-09,None,None,None,None, , , , 
36886, ,5.941133984965035,3.917101490809261e-09,None,None,None,None, , , , 
36887, ,5.941133984965035,4.198707084443906e-09,None,None,None,None, , , , 
36888, ,5.941133984965035,4.500557675700488e-09,None,None,None,None, , , , 
36889, ,5.941133984965035,4.824108704165374e-09,None,None,None,None, , , , 
36890, ,5.941133984965035,5.170920242896755e-09,None,None,None,None, , , , 
36891, ,5.941133984965035,5.542664520663096e-09,None,None,None,None, , , , 
36892, ,5.941133984965035,5.941133984965041e-09,None,None,None,None, , , , 
36893, ,5.941133984965035,6.3682499447185856e-09,None,None,None,None, , , , 
36894, ,5.941133984965035,6.826071834272379e-09,None,None,None,None, , , , 
36895, ,5.941133984965035,7.316807143427175e-09,None,None,None,None, , , , 
36896, ,5.941133984965035,7.842822061337681e-09,None,None,None,None, , , , 
36897, ,5.941133984965035,8.406652885618316e-09,None,None,None,None, , , , 
36898, ,5.941133984965035,9.011018251665036e-09,None,None,None,None, , , , 
36899, ,5.941133984965035,9.658832241158707e-09,None,None,None,None, , , , 
36900, ,5.941133984965035,1.0353218432956616e-08,None,None,None,None, , , , 
36901, ,5.941133984965035,1.1097524964120722e-08,None,None,None,None, , , , 
36902, ,5.941133984965035,1.1895340673703208e-08,None,None,None,None, , , , 
36903, ,5.941133984965035,1.2750512407130128e-08,None,None,None,None, , , , 
36904, ,5.941133984965035,1.3667163564620044e-08,None,None,None,None, , , , 
36905, ,5.941133984965035,1.4649713983072853e-08,None,None,None,None, , , , 
36906, ,5.941133984965035,1.5702901247293774e-08,None,None,None,None, , , , 
36907, ,5.941133984965035,1.683180353330955e-08,None,None,None,None, , , , 
36908, ,5.941133984965035,1.8041864093920717e-08,None,None,None,None, , , , 
36909, ,5.941133984965035,1.933891750455232e-08,None,None,None,None, , , , 
36910, ,5.941133984965035,2.0729217795953697e-08,None,None,None,None, , , , 
36911, ,5.941133984965035,2.221946860939524e-08,None,None,None,None, , , , 
36912, ,5.941133984965035,2.3816855519761606e-08,None,None,None,None, , , , 
36913, ,5.941133984965035,2.552908068239516e-08,None,None,None,None, , , , 
36914, ,5.941133984965035,2.7364399970746666e-08,None,None,None,None, , , , 
36915, ,5.941133984965035,2.933166278390042e-08,None,None,None,None, , , , 
36916, ,5.941133984965035,3.1440354715915e-08,None,None,None,None, , , , 
36917, ,5.941133984965035,3.370064329271925e-08,None,None,None,None, , , , 
36918, ,5.941133984965035,3.612342699709431e-08,None,None,None,None, , , , 
36919, ,5.941133984965035,3.872038781812557e-08,None,None,None,None, , , , 
36920, ,5.941133984965035,4.1504047578504727e-08,None,None,None,None, , , , 
36921, ,5.941133984965035,4.448782831127585e-08,None,None,None,None, , , , 
36922, ,5.941133984965035,4.768611697714474e-08,None,None,None,None, , , , 
36923, ,5.941133984965035,5.111433483440165e-08,None,None,None,None, , , , 
36924, ,5.941133984965035,5.478901179593934e-08,None,None,None,None, , , , 
36925, ,5.941133984965035,5.872786613189478e-08,None,None,None,None, , , , 
36926, ,5.941133984965035,6.294988990221888e-08,None,None,None,None, , , , 
36927, ,5.941133984965035,6.747544053110687e-08,None,None,None,None, , , , 
36928, ,5.941133984965035,7.232633896483534e-08,None,None,None,None, , , , 
36929, ,5.941133984965035,7.752597488629465e-08,None,None,None,None, , , , 
36930, ,5.941133984965035,8.309941949353386e-08,None,None,None,None, , , , 
36931, ,5.941133984965035,8.907354638610439e-08,None,None,None,None, , , , 
36932, ,5.941133984965035,9.547716114208066e-08,None,None,None,None, , , , 
36933, ,5.941133984965035,1.0234114021054528e-07,None,None,None,None, , , , 
36934, ,5.941133984965035,1.0969857978923841e-07,None,None,None,None, , , , 
36935, ,5.941133984965035,1.1758495540521555e-07,None,None,None,None, , , , 
36936, ,5.941133984965035,1.2603829296797277e-07,None,None,None,None, , , , 
36937, ,5.941133984965035,1.350993521198025e-07,None,None,None,None, , , , 
36938, ,5.941133984965035,1.4481182276745328e-07,None,None,None,None, , , , 
36939, ,5.941133984965035,1.552225357427048e-07,None,None,None,None, , , , 
36940, ,5.941133984965035,1.6638168860761273e-07,None,None,None,None, , , , 
36941, ,5.941133984965035,1.7834308769319093e-07,None,None,None,None, , , , 
36942, ,5.941133984965035,1.9116440753857e-07,None,None,None,None, , , , 
36943, ,5.941133984965035,2.049074689815846e-07,None,None,None,None, , , , 
36944, ,5.941133984965035,2.1963853724165468e-07,None,None,None,None, , , , 
36945, ,5.941133984965035,2.3542864143224158e-07,None,None,None,None, , , , 
36946, ,5.941133984965035,2.523539170434766e-07,None,None,None,None, , , , 
36947, ,5.941133984965035,2.7049597304631316e-07,None,None,None,None, , , , 
36948, ,5.941133984965035,2.899422853882875e-07,None,None,None,None, , , , 
36949, ,5.941133984965035,3.107866187782014e-07,None,None,None,None, , , , 
36950, ,5.941133984965035,3.33129478793467e-07,None,None,None,None, , , , 
36951, ,5.941133984965035,3.5707859649004626e-07,None,None,None,None, , , , 
36952, ,5.941133984965035,3.827494478516307e-07,None,None,None,None, , , , 
36953, ,5.941133984965035,4.1026581058271904e-07,None,None,None,None, , , , 
36954, ,5.941133984965035,4.397603609302722e-07,None,None,None,None, , , , 
36955, ,5.941133984965035,4.7137531341167185e-07,None,None,None,None, , , , 
36956, ,5.941133984965035,5.052631065335679e-07,None,None,None,None, , , , 
36957, ,5.941133984965035,5.415871378079465e-07,None,None,None,None, , , , 
36958, ,5.941133984965035,5.805225516094896e-07,None,None,None,None, , , , 
36959, ,5.941133984965035,6.222570836730232e-07,None,None,None,None, , , , 
36960, ,5.941133984965035,6.669919663030115e-07,None,None,None,None, , , , 
36961, ,5.941133984965035,7.149428986597576e-07,None,None,None,None, , , , 
36962, ,5.941133984965035,7.663410868007445e-07,None,None,None,None, , , , 
36963, ,5.941133984965035,8.214343584919422e-07,None,None,None,None, , , , 
36964, ,5.941133984965035,8.804883581643463e-07,None,None,None,None, , , , 
36965, ,5.941133984965035,9.437878277775371e-07,None,None,None,None, , , , 
36966, ,5.941133984965035,1.0116379797662072e-06,None,None,None,None, , , , 
36967, ,5.941133984965035,1.0843659686896086e-06,None,None,None,None, , , , 
36968, ,5.941133984965035,1.1623224686798522e-06,None,None,None,None, , , , 
36969, ,5.941133984965035,1.2458833642950078e-06,None,None,None,None, , , , 
36970, ,5.941133984965035,1.3354515629298971e-06,None,None,None,None, , , , 
36971, ,5.941133984965035,1.4314589375234786e-06,None,None,None,None, , , , 
36972, ,5.941133984965035,1.53436840893001e-06,None,None,None,None, , , , 
36973, ,5.941133984965035,1.6446761779946631e-06,None,None,None,None, , , , 
36974, ,5.941133984965035,1.762914118095948e-06,None,None,None,None, , , , 
36975, ,5.941133984965035,1.8896523396912082e-06,None,None,None,None, , , , 
36976, ,5.941133984965035,2.0255019392306664e-06,None,None,None,None, , , , 
36977, ,5.941133984965035,2.171117945694501e-06,None,None,None,None, , , , 
36978, ,5.941133984965035,2.327202478960408e-06,None,None,None,None, , , , 
36979, ,5.941133984965035,2.494508135230317e-06,None,None,None,None, , , , 
36980, ,5.941133984965035,2.673841615839944e-06,None,None,None,None, , , , 
36981, ,5.941133984965035,2.8660676169482507e-06,None,None,None,None, , , , 
36982, ,5.941133984965035,3.0721129988617524e-06,None,None,None,None, , , , 
36983, ,5.941133984965035,3.292971255097148e-06,None,None,None,None, , , , 
36984, ,5.941133984965035,3.5297073027306505e-06,None,None,None,None, , , , 
36985, ,5.941133984965035,3.783462617131925e-06,None,None,None,None, , , , 
36986, ,5.941133984965035,4.0554607358408275e-06,None,None,None,None, , , , 
36987, ,5.941133984965035,4.3470131581250175e-06,None,None,None,None, , , , 
36988, ,5.941133984965035,4.6595256686646765e-06,None,None,None,None, , , , 
36989, ,5.941133984965035,4.99450511585514e-06,None,None,None,None, , , , 
36990, ,5.941133984965035,5.353566677410719e-06,None,None,None,None, , , , 
36991, ,5.941133984965035,5.738441648302393e-06,None,None,None,None, , , , 
36992, ,5.941133984965035,6.150985788580505e-06,None,None,None,None, , , , 
36993, ,5.941133984965035,6.593188271333541e-06,None,None,None,None, , , , 
36994, ,5.941133984965035,7.067181273927492e-06,None,None,None,None, , , , 
36995, ,5.941133984965035,7.575250258771904e-06,None,None,None,None, , , , 
36996, ,5.941133984965035,8.119844993184007e-06,None,None,None,None, , , , 
36997, ,5.941133984965035,8.703591361485167e-06,None,None,None,None, , , , 
36998, ,5.941133984965035,9.329304026284676e-06,None,None,None,None, , , , 
36999, ,5.941133984965035,1e-05,None,None,None,None, , , , 
37000, ,6.150985788580497,1e-11,None,None,None,None, , , , 
37001, ,6.150985788580497,1.0718913192051263e-11,None,None,None,None, , , , 
37002, ,6.150985788580497,1.1489510001873107e-11,None,None,None,None, , , , 
37003, ,6.150985788580497,1.2315506032928262e-11,None,None,None,None, , , , 
37004, ,6.150985788580497,1.3200884008314167e-11,None,None,None,None, , , , 
37005, ,6.150985788580497,1.4149912974345786e-11,None,None,None,None, , , , 
37006, ,6.150985788580497,1.5167168884709242e-11,None,None,None,None, , , , 
37007, ,6.150985788580497,1.6257556664437934e-11,None,None,None,None, , , , 
37008, ,6.150985788580497,1.7426333860096473e-11,None,None,None,None, , , , 
37009, ,6.150985788580497,1.8679135990207848e-11,None,None,None,None, , , , 
37010, ,6.150985788580497,2.0022003718155844e-11,None,None,None,None, , , , 
37011, ,6.150985788580497,2.1461411978584013e-11,None,None,None,None, , , , 
37012, ,6.150985788580497,2.300430119772921e-11,None,None,None,None, , , , 
37013, ,6.150985788580497,2.465811075822604e-11,None,None,None,None, , , , 
37014, ,6.150985788580497,2.643081486974103e-11,None,None,None,None, , , , 
37015, ,6.150985788580497,2.8330961018393178e-11,None,None,None,None, , , , 
37016, ,6.150985788580497,3.036771118035461e-11,None,None,None,None, , , , 
37017, ,6.150985788580497,3.255088599835057e-11,None,None,None,None, , , , 
37018, ,6.150985788580497,3.4891012134067674e-11,None,None,None,None, , , , 
37019, ,6.150985788580497,3.739937302478801e-11,None,None,None,None, , , , 
37020, ,6.150985788580497,4.0088063288984646e-11,None,None,None,None, , , , 
37021, ,6.150985788580497,4.297004704320835e-11,None,None,None,None, , , , 
37022, ,6.150985788580497,4.605922041145113e-11,None,None,None,None, , , , 
37023, ,6.150985788580497,4.937047852839004e-11,None,None,None,None, , , , 
37024, ,6.150985788580497,5.2919787359584366e-11,None,None,None,None, , , , 
37025, ,6.150985788580497,5.672426068491989e-11,None,None,None,None, , , , 
37026, ,6.150985788580497,6.080224261649427e-11,None,None,None,None, , , , 
37027, ,6.150985788580497,6.517339604882421e-11,None,None,None,None, , , , 
37028, ,6.150985788580497,6.985879746785235e-11,None,None,None,None, , , , 
37029, ,6.150985788580497,7.48810385759003e-11,None,None,None,None, , , , 
37030, ,6.150985788580497,8.026433522257174e-11,None,None,None,None, , , , 
37031, ,6.150985788580497,8.603464416684492e-11,None,None,None,None, , , , 
37032, ,6.150985788580497,9.221978823334341e-11,None,None,None,None, , , , 
37033, ,6.150985788580497,9.884959046625586e-11,None,None,None,None, , , , 
37034, ,6.150985788580497,1.0595601792776149e-10,None,None,None,None, , , , 
37035, ,6.150985788580497,1.1357333583431027e-10,None,None,None,None, , , , 
37036, ,6.150985788580497,1.217382727739662e-10,None,None,None,None, , , , 
37037, ,6.150985788580497,1.3049019780144016e-10,None,None,None,None, , , , 
37038, ,6.150985788580497,1.398713102647236e-10,None,None,None,None, , , , 
37039, ,6.150985788580497,1.4992684327860468e-10,None,None,None,None, , , , 
37040, ,6.150985788580497,1.6070528182616384e-10,None,None,None,None, , , , 
37041, ,6.150985788580497,1.722585965398784e-10,None,None,None,None, , , , 
37042, ,6.150985788580497,1.8464249428955463e-10,None,None,None,None, , , , 
37043, ,6.150985788580497,1.9791668678535569e-10,None,None,None,None, , , , 
37044, ,6.150985788580497,2.121451784910628e-10,None,None,None,None, , , , 
37045, ,6.150985788580497,2.273965752357932e-10,None,None,None,None, , , , 
37046, ,6.150985788580497,2.4374441501222216e-10,None,None,None,None, , , , 
37047, ,6.150985788580497,2.6126752255633265e-10,None,None,None,None, , , , 
37048, ,6.150985788580497,2.8005038941836253e-10,None,None,None,None, , , , 
37049, ,6.150985788580497,3.0018358135755917e-10,None,None,None,None, , , , 
37050, ,6.150985788580497,3.2176417502507347e-10,None,None,None,None, , , , 
37051, ,6.150985788580497,3.4489622604057533e-10,None,None,None,None, , , , 
37052, ,6.150985788580497,3.696912707195032e-10,None,None,None,None, , , , 
37053, ,6.150985788580497,3.9626886387014783e-10,None,None,None,None, , , , 
37054, ,6.150985788580497,4.2475715525368935e-10,None,None,None,None, , , , 
37055, ,6.150985788580497,4.552935074866938e-10,None,None,None,None, , , , 
37056, ,6.150985788580497,4.880251583654433e-10,None,None,None,None, , , , 
37057, ,6.150985788580497,5.231099308056258e-10,None,None,None,None, , , , 
37058, ,6.150985788580497,5.60716993820547e-10,None,None,None,None, , , , 
37059, ,6.150985788580497,6.010276782070387e-10,None,None,None,None, , , , 
37060, ,6.150985788580497,6.442363508721371e-10,None,None,None,None, , , , 
37061, ,6.150985788580497,6.905513520162316e-10,None,None,None,None, , , , 
37062, ,6.150985788580497,7.401959996915653e-10,None,None,None,None, , , , 
37063, ,6.150985788580497,7.934096665797492e-10,None,None,None,None, , , , 
37064, ,6.150985788580497,8.504489341802668e-10,None,None,None,None, , , , 
37065, ,6.150985788580497,9.115888299750837e-10,None,None,None,None, , , , 
37066, ,6.150985788580497,9.771241535346502e-10,None,None,None,None, , , , 
37067, ,6.150985788580497,1.0473708979594486e-09,None,None,None,None, , , , 
37068, ,6.150985788580497,1.1226677735108114e-09,None,None,None,None, , , , 
37069, ,6.150985788580497,1.2033778407775904e-09,None,None,None,None, , , , 
37070, ,6.150985788580497,1.289890261253308e-09,None,None,None,None, , , , 
37071, ,6.150985788580497,1.3826221737646535e-09,None,None,None,None, , , , 
37072, ,6.150985788580497,1.4820207057988602e-09,None,None,None,None, , , , 
37073, ,6.150985788580497,1.5885651294280526e-09,None,None,None,None, , , , 
37074, ,6.150985788580497,1.702769172225898e-09,None,None,None,None, , , , 
37075, ,6.150985788580497,1.825183494319039e-09,None,None,None,None, , , , 
37076, ,6.150985788580497,1.956398343517065e-09,None,None,None,None, , , , 
37077, ,6.150985788580497,2.0970464013232305e-09,None,None,None,None, , , , 
37078, ,6.150985788580497,2.2478058335487307e-09,None,None,None,None, , , , 
37079, ,6.150985788580497,2.409403560239527e-09,None,None,None,None, , , , 
37080, ,6.150985788580497,2.582618760682675e-09,None,None,None,None, , , , 
37081, ,6.150985788580497,2.768286630392061e-09,None,None,None,None, , , , 
37082, ,6.150985788580497,2.9673024081888724e-09,None,None,None,None, , , , 
37083, ,6.150985788580497,3.180625692794119e-09,None,None,None,None, , , , 
37084, ,6.150985788580497,3.409285069746807e-09,None,None,None,None, , , , 
37085, ,6.150985788580497,3.654383070957262e-09,None,None,None,None, , , , 
37086, ,6.150985788580497,3.917101490809261e-09,None,None,None,None, , , , 
37087, ,6.150985788580497,4.198707084443906e-09,None,None,None,None, , , , 
37088, ,6.150985788580497,4.500557675700488e-09,None,None,None,None, , , , 
37089, ,6.150985788580497,4.824108704165374e-09,None,None,None,None, , , , 
37090, ,6.150985788580497,5.170920242896755e-09,None,None,None,None, , , , 
37091, ,6.150985788580497,5.542664520663096e-09,None,None,None,None, , , , 
37092, ,6.150985788580497,5.941133984965041e-09,None,None,None,None, , , , 
37093, ,6.150985788580497,6.3682499447185856e-09,None,None,None,None, , , , 
37094, ,6.150985788580497,6.826071834272379e-09,None,None,None,None, , , , 
37095, ,6.150985788580497,7.316807143427175e-09,None,None,None,None, , , , 
37096, ,6.150985788580497,7.842822061337681e-09,None,None,None,None, , , , 
37097, ,6.150985788580497,8.406652885618316e-09,None,None,None,None, , , , 
37098, ,6.150985788580497,9.011018251665036e-09,None,None,None,None, , , , 
37099, ,6.150985788580497,9.658832241158707e-09,None,None,None,None, , , , 
37100, ,6.150985788580497,1.0353218432956616e-08,None,None,None,None, , , , 
37101, ,6.150985788580497,1.1097524964120722e-08,None,None,None,None, , , , 
37102, ,6.150985788580497,1.1895340673703208e-08,None,None,None,None, , , , 
37103, ,6.150985788580497,1.2750512407130128e-08,None,None,None,None, , , , 
37104, ,6.150985788580497,1.3667163564620044e-08,None,None,None,None, , , , 
37105, ,6.150985788580497,1.4649713983072853e-08,None,None,None,None, , , , 
37106, ,6.150985788580497,1.5702901247293774e-08,None,None,None,None, , , , 
37107, ,6.150985788580497,1.683180353330955e-08,None,None,None,None, , , , 
37108, ,6.150985788580497,1.8041864093920717e-08,None,None,None,None, , , , 
37109, ,6.150985788580497,1.933891750455232e-08,None,None,None,None, , , , 
37110, ,6.150985788580497,2.0729217795953697e-08,None,None,None,None, , , , 
37111, ,6.150985788580497,2.221946860939524e-08,None,None,None,None, , , , 
37112, ,6.150985788580497,2.3816855519761606e-08,None,None,None,None, , , , 
37113, ,6.150985788580497,2.552908068239516e-08,None,None,None,None, , , , 
37114, ,6.150985788580497,2.7364399970746666e-08,None,None,None,None, , , , 
37115, ,6.150985788580497,2.933166278390042e-08,None,None,None,None, , , , 
37116, ,6.150985788580497,3.1440354715915e-08,None,None,None,None, , , , 
37117, ,6.150985788580497,3.370064329271925e-08,None,None,None,None, , , , 
37118, ,6.150985788580497,3.612342699709431e-08,None,None,None,None, , , , 
37119, ,6.150985788580497,3.872038781812557e-08,None,None,None,None, , , , 
37120, ,6.150985788580497,4.1504047578504727e-08,None,None,None,None, , , , 
37121, ,6.150985788580497,4.448782831127585e-08,None,None,None,None, , , , 
37122, ,6.150985788580497,4.768611697714474e-08,None,None,None,None, , , , 
37123, ,6.150985788580497,5.111433483440165e-08,None,None,None,None, , , , 
37124, ,6.150985788580497,5.478901179593934e-08,None,None,None,None, , , , 
37125, ,6.150985788580497,5.872786613189478e-08,None,None,None,None, , , , 
37126, ,6.150985788580497,6.294988990221888e-08,None,None,None,None, , , , 
37127, ,6.150985788580497,6.747544053110687e-08,None,None,None,None, , , , 
37128, ,6.150985788580497,7.232633896483534e-08,None,None,None,None, , , , 
37129, ,6.150985788580497,7.752597488629465e-08,None,None,None,None, , , , 
37130, ,6.150985788580497,8.309941949353386e-08,None,None,None,None, , , , 
37131, ,6.150985788580497,8.907354638610439e-08,None,None,None,None, , , , 
37132, ,6.150985788580497,9.547716114208066e-08,None,None,None,None, , , , 
37133, ,6.150985788580497,1.0234114021054528e-07,None,None,None,None, , , , 
37134, ,6.150985788580497,1.0969857978923841e-07,None,None,None,None, , , , 
37135, ,6.150985788580497,1.1758495540521555e-07,None,None,None,None, , , , 
37136, ,6.150985788580497,1.2603829296797277e-07,None,None,None,None, , , , 
37137, ,6.150985788580497,1.350993521198025e-07,None,None,None,None, , , , 
37138, ,6.150985788580497,1.4481182276745328e-07,None,None,None,None, , , , 
37139, ,6.150985788580497,1.552225357427048e-07,None,None,None,None, , , , 
37140, ,6.150985788580497,1.6638168860761273e-07,None,None,None,None, , , , 
37141, ,6.150985788580497,1.7834308769319093e-07,None,None,None,None, , , , 
37142, ,6.150985788580497,1.9116440753857e-07,None,None,None,None, , , , 
37143, ,6.150985788580497,2.049074689815846e-07,None,None,None,None, , , , 
37144, ,6.150985788580497,2.1963853724165468e-07,None,None,None,None, , , , 
37145, ,6.150985788580497,2.3542864143224158e-07,None,None,None,None, , , , 
37146, ,6.150985788580497,2.523539170434766e-07,None,None,None,None, , , , 
37147, ,6.150985788580497,2.7049597304631316e-07,None,None,None,None, , , , 
